0, 0.0576546, 0.114686, 0.171718, 0.226915, 0.282112, 0.334359, 0.386606, 0.434938, 0.483269, 0.526904, 0.570539, 0.608894, 0.64725, 0.679935, 0.712621, 0.739415, 0.766209, 0.78702, 0.807831, 0.822653, 0.837475, 0.846343, 0.85521, 0.858161, 0.861112, 0.858161, 0.85521, 0.846343, 0.837475, 0.822653, 0.807831, 0.78702, 0.766209, 0.739415, 0.712621, 0.679935, 0.64725, 0.608894, 0.570539, 0.526904, 0.483269, 0.434938, 0.386606, 0.334359, 0.282112, 0.226915, 0.171718, 0.114686, 0.0576546, 0
0, 0.0573431, 0.114686, 0.170801, 0.226915, 0.280637, 0.334359, 0.384648, 0.434938, 0.480921, 0.526904, 0.567899, 0.608894, 0.644415, 0.679935, 0.709675, 0.739415, 0.763217, 0.78702, 0.804837, 0.822653, 0.834498, 0.846343, 0.852252, 0.858161, 0.858161, 0.858161, 0.852252, 0.846343, 0.834498, 0.822653, 0.804837, 0.78702, 0.763217, 0.739415, 0.709675, 0.679935, 0.644415, 0.608894, 0.567899, 0.526904, 0.480921, 0.434938, 0.384648, 0.334359, 0.280637, 0.226915, 0.170801, 0.114686, 0.0573431, 0
0, 0.0573431, 0.114072, 0.170801, 0.225719, 0.280637, 0.332642, 0.384648, 0.432785, 0.480921, 0.52441, 0.567899, 0.606157, 0.644415, 0.677045, 0.709675, 0.736446, 0.763217, 0.784027, 0.804837, 0.819667, 0.834498, 0.843375, 0.852252, 0.855206, 0.858161, 0.855206, 0.852252, 0.843375, 0.834498, 0.819667, 0.804837, 0.784027, 0.763217, 0.736446, 0.709675, 0.677045, 0.644415, 0.606157, 0.567899, 0.52441, 0.480921, 0.432785, 0.384648, 0.332642, 0.280637, 0.225719, 0.170801, 0.114072, 0.0573431, 0
0, 0.0570359, 0.114072, 0.169895, 0.225719, 0.279181, 0.332642, 0.382714, 0.432785, 0.478597, 0.52441, 0.565284, 0.606157, 0.641601, 0.677045, 0.706745, 0.736446, 0.760237, 0.784027, 0.801847, 0.819667, 0.831521, 0.843375, 0.849291, 0.855206, 0.855206, 0.855206, 0.849291, 0.843375, 0.831521, 0.819667, 0.801847, 0.784027, 0.760237, 0.736446, 0.706745, 0.677045, 0.641601, 0.606157, 0.565284, 0.52441, 0.478597, 0.432785, 0.382714, 0.332642, 0.279181, 0.225719, 0.169895, 0.114072, 0.0570359, 0
0, 0.0570359, 0.113466, 0.169895, 0.224538, 0.279181, 0.330947, 0.382714, 0.430655, 0.478597, 0.52194, 0.565284, 0.603442, 0.641601, 0.674173, 0.706745, 0.733491, 0.760237, 0.781042, 0.801847, 0.816684, 0.831521, 0.840406, 0.849291, 0.852249, 0.855206, 0.852249, 0.849291, 0.840406, 0.831521, 0.816684, 0.801847, 0.781042, 0.760237, 0.733491, 0.706745, 0.674173, 0.641601, 0.603442, 0.565284, 0.52194, 0.478597, 0.430655, 0.382714, 0.330947, 0.279181, 0.224538, 0.169895, 0.113466, 0.0570359, 0
0, 0.0567328, 0.113466, 0.169002, 0.224538, 0.277742, 0.330947, 0.380801, 0.430655, 0.476298, 0.52194, 0.562691, 0.603442, 0.638808, 0.674173, 0.703832, 0.733491, 0.757266, 0.781042, 0.798863, 0.816684, 0.828545, 0.840406, 0.846327, 0.852249, 0.852249, 0.852249, 0.846327, 0.840406, 0.828545, 0.816684, 0.798863, 0.781042, 0.757266, 0.733491, 0.703832, 0.674173, 0.638808, 0.603442, 0.562691, 0.52194, 0.476298, 0.430655, 0.380801, 0.330947, 0.277742, 0.224538, 0.169002, 0.113466, 0.0567328, 0
0, 0.0567328, 0.112867, 0.169002, 0.223372, 0.277742, 0.329272, 0.380801, 0.42855, 0.476298, 0.519495, 0.562691, 0.600749, 0.638808, 0.67132, 0.703832, 0.730549, 0.757266, 0.778065, 0.798863, 0.813704, 0.828545, 0.837436, 0.846327, 0.849288, 0.852249, 0.849288, 0.846327, 0.837436, 0.828545, 0.813704, 0.798863, 0.778065, 0.757266, 0.730549, 0.703832, 0.67132, 0.638808, 0.600749, 0.562691, 0.519495, 0.476298, 0.42855, 0.380801, 0.329272, 0.277742, 0.223372, 0.169002, 0.112867, 0.0567328, 0
0, 0.0564336, 0.112867, 0.16812, 0.223372, 0.276322, 0.329272, 0.378911, 0.42855, 0.474022, 0.519495, 0.560122, 0.600749, 0.636035, 0.67132, 0.700935, 0.730549, 0.754307, 0.778065, 0.795884, 0.813704, 0.82557, 0.837436, 0.843362, 0.849288, 0.849288, 0.849288, 0.843362, 0.837436, 0.82557, 0.813704, 0.795884, 0.778065, 0.754307, 0.730549, 0.700935, 0.67132, 0.636035, 0.600749, 0.560122, 0.519495, 0.474022, 0.42855, 0.378911, 0.329272, 0.276322, 0.223372, 0.16812, 0.112867, 0.0564336, 0
0, 0.0564336, 0.112277, 0.16812, 0.222221, 0.276322, 0.327616, 0.378911, 0.426466, 0.474022, 0.517072, 0.560122, 0.598078, 0.636035, 0.668485, 0.700935, 0.727621, 0.754307, 0.775096, 0.795884, 0.810727, 0.82557, 0.834466, 0.843362, 0.846325, 0.849288, 0.846325, 0.843362, 0.834466, 0.82557, 0.810727, 0.795884, 0.775096, 0.754307, 0.727621, 0.700935, 0.668485, 0.636035, 0.598078, 0.560122, 0.517072, 0.474022, 0.426466, 0.378911, 0.327616, 0.276322, 0.222221, 0.16812, 0.112277, 0.0564336, 0
0, 0.0561383, 0.112277, 0.167249, 0.222221, 0.274919, 0.327616, 0.377041, 0.426466, 0.471769, 0.517072, 0.557575, 0.598078, 0.633281, 0.668485, 0.698053, 0.727621, 0.751358, 0.775096, 0.792911, 0.810727, 0.822597, 0.834466, 0.840395, 0.846325, 0.846325, 0.846325, 0.840395, 0.834466, 0.822597, 0.810727, 0.792911, 0.775096, 0.751358, 0.727621, 0.698053, 0.668485, 0.633281, 0.598078, 0.557575, 0.517072, 0.471769,0.426466, 0.377041, 0.327616, 0.274919, 0.222221, 0.167249, 0.112277, 0.0561383, 0
0, 0.0561383, 0.111694, 0.167249, 0.221084, 0.274919, 0.32598, 0.377041, 0.424405, 0.471769, 0.514672, 0.557575, 0.595428, 0.633281, 0.665667, 0.698053, 0.724705, 0.751358, 0.772135, 0.792911, 0.807754, 0.822597, 0.831496, 0.840395, 0.84336, 0.846325, 0.84336, 0.840395, 0.831496, 0.822597, 0.807754, 0.792911, 0.772135, 0.751358, 0.724705, 0.698053, 0.665667, 0.633281, 0.595428, 0.557575, 0.514672, 0.471769, 0.424405, 0.377041, 0.32598, 0.274919, 0.221084, 0.167249, 0.111694, 0.0561383, 0
0, 0.0558468, 0.111694, 0.166389, 0.221084, 0.273532, 0.32598, 0.375193, 0.424405, 0.469539, 0.514672, 0.55505, 0.595428, 0.630548, 0.665667, 0.695186, 0.724705, 0.74842, 0.772135, 0.789944, 0.807754, 0.819625, 0.831496, 0.837428, 0.84336, 0.84336, 0.84336, 0.837428, 0.831496, 0.819625, 0.807754, 0.789944, 0.772135, 0.74842, 0.724705, 0.695186, 0.665667, 0.630548, 0.595428, 0.55505, 0.514672, 0.469539, 0.424405, 0.375193, 0.32598, 0.273532, 0.221084, 0.166389, 0.111694, 0.0558468, 0
0, 0.0558468, 0.111118, 0.166389, 0.21996, 0.273532, 0.324362, 0.375193, 0.422366, 0.469539, 0.512295, 0.55505, 0.592799, 0.630548, 0.662867, 0.695186, 0.721803, 0.74842, 0.769182, 0.789944, 0.804785, 0.819625, 0.828527, 0.837428, 0.840394, 0.84336, 0.840394, 0.837428, 0.828527, 0.819625, 0.804785, 0.789944, 0.769182, 0.74842, 0.721803, 0.695186, 0.662867, 0.630548, 0.592799, 0.55505, 0.512295, 0.469539, 0.422366, 0.375193, 0.324362, 0.273532, 0.21996, 0.166389, 0.111118, 0.0558468, 0
0, 0.0555588, 0.111118, 0.165539, 0.21996, 0.272161, 0.324362, 0.373364, 0.422366, 0.46733, 0.512295, 0.552547, 0.592799, 0.627833, 0.662867, 0.692335, 0.721803, 0.745493, 0.769182, 0.786983, 0.804785, 0.816656, 0.828527, 0.83446, 0.840394, 0.840394, 0.840394, 0.83446, 0.828527, 0.816656, 0.804785, 0.786983, 0.769182, 0.745493, 0.721803, 0.692335, 0.662867, 0.627833, 0.592799, 0.552547, 0.512295, 0.46733, 0.422366, 0.373364, 0.324362, 0.272161, 0.21996, 0.165539, 0.111118, 0.0555588, 0
0, 0.0555588, 0.110549, 0.165539, 0.21885, 0.272161, 0.322763, 0.373364, 0.420347, 0.46733, 0.509938, 0.552547, 0.59019, 0.627833, 0.660084, 0.692335, 0.718914, 0.745493, 0.766238, 0.786983, 0.80182, 0.816656, 0.825558, 0.83446, 0.837427, 0.840394, 0.837427, 0.83446, 0.825558, 0.816656, 0.80182, 0.786983, 0.766238, 0.745493, 0.718914, 0.692335, 0.660084, 0.627833, 0.59019, 0.552547, 0.509938, 0.46733, 0.420347, 0.373364, 0.322763, 0.272161, 0.21885, 0.165539, 0.110549, 0.0555588, 0
0, 0.0552744, 0.110549, 0.164699, 0.21885, 0.270806, 0.322763, 0.371555, 0.420347, 0.465143, 0.509938, 0.550064, 0.59019, 0.625137, 0.660084, 0.689499, 0.718914, 0.742576, 0.766238, 0.784029, 0.80182, 0.813689, 0.825558, 0.831493, 0.837427, 0.837427, 0.837427, 0.831493, 0.825558, 0.813689, 0.80182, 0.784029, 0.766238, 0.742576, 0.718914, 0.689499, 0.660084, 0.625137, 0.59019, 0.550064, 0.509938, 0.465143, 0.420347, 0.371555, 0.322763, 0.270806, 0.21885, 0.164699, 0.110549, 0.0552744, 0
0, 0.0552744, 0.109987, 0.164699, 0.217753, 0.270806, 0.321181, 0.371555, 0.418349, 0.465143, 0.507603, 0.550064, 0.587601, 0.625137, 0.657318, 0.689499, 0.716037, 0.742576, 0.763302, 0.784029, 0.798859, 0.813689, 0.822591, 0.831493, 0.83446, 0.837427, 0.83446, 0.831493, 0.822591, 0.813689, 0.798859, 0.784029, 0.763302, 0.742576, 0.716037, 0.689499, 0.657318, 0.625137, 0.587601, 0.550064, 0.507603, 0.465143, 0.418349, 0.371555, 0.321181, 0.270806, 0.217753, 0.164699, 0.109987, 0.0552744, 0
0, 0.0549935, 0.109987, 0.16387, 0.217753, 0.269467, 0.321181, 0.369765, 0.418349, 0.462976, 0.507603, 0.547602, 0.587601, 0.622459, 0.657318, 0.686678, 0.716037, 0.73967, 0.763302, 0.781081, 0.798859, 0.810725, 0.822591, 0.828525, 0.83446, 0.83446, 0.83446, 0.828525, 0.822591, 0.810725, 0.798859, 0.781081, 0.763302, 0.73967, 0.716037, 0.686678, 0.657318, 0.622459, 0.587601, 0.547602, 0.507603, 0.462976, 0.418349, 0.369765, 0.321181, 0.269467, 0.217753, 0.16387, 0.109987, 0.0549935, 0
0, 0.0549935, 0.109432, 0.16387, 0.216668, 0.269467, 0.319616, 0.369765, 0.41637, 0.462976, 0.505289, 0.547602, 0.585031, 0.622459, 0.654569, 0.686678, 0.713174, 0.73967, 0.760375, 0.781081, 0.795903, 0.810725, 0.819625, 0.828525, 0.831493, 0.83446, 0.831493, 0.828525, 0.819625, 0.810725, 0.795903, 0.781081, 0.760375, 0.73967, 0.713174, 0.686678, 0.654569, 0.622459, 0.585031, 0.547602, 0.505289, 0.462976, 0.41637, 0.369765, 0.319616, 0.269467, 0.216668, 0.16387, 0.109432, 0.0549935, 0
0, 0.0547159, 0.109432, 0.16305, 0.216668, 0.268142, 0.319616, 0.367993, 0.41637, 0.46083, 0.505289, 0.54516, 0.585031, 0.6198, 0.654569,0.683871, 0.713174, 0.736775, 0.760375, 0.778139, 0.795903, 0.807764, 0.819625, 0.825559, 0.831493, 0.831493, 0.831493, 0.825559, 0.819625, 0.807764, 0.795903, 0.778139, 0.760375, 0.736775, 0.713174, 0.683871, 0.654569, 0.6198, 0.585031, 0.54516, 0.505289, 0.46083, 0.41637, 0.367993, 0.319616, 0.268142, 0.216668, 0.16305, 0.109432, 0.0547159, 0
0, 0.0547159, 0.108883, 0.16305, 0.215596, 0.268142, 0.318068, 0.367993, 0.414411, 0.46083, 0.502995, 0.54516, 0.58248, 0.6198, 0.651835,0.683871, 0.710323, 0.736775, 0.757457, 0.778139, 0.792951, 0.807764, 0.816661, 0.825559, 0.828526, 0.831493, 0.828526, 0.825559, 0.816661, 0.807764, 0.792951, 0.778139, 0.757457, 0.736775, 0.710323, 0.683871, 0.651835, 0.6198, 0.58248, 0.54516, 0.502995, 0.46083, 0.414411, 0.367993, 0.318068, 0.268142, 0.215596, 0.16305, 0.108883, 0.0547159, 0
0, 0.0544415, 0.108883, 0.162239, 0.215596, 0.266832, 0.318068, 0.366239, 0.414411, 0.458703, 0.502995, 0.542737, 0.58248, 0.617158, 0.651835, 0.681079, 0.710323, 0.73389, 0.757457, 0.775204, 0.792951, 0.804806, 0.816661, 0.822594, 0.828526, 0.828526, 0.828526, 0.822594, 0.816661, 0.804806, 0.792951, 0.775204, 0.757457, 0.73389, 0.710323, 0.681079, 0.651835, 0.617158, 0.58248, 0.542737, 0.502995, 0.458703, 0.414411, 0.366239, 0.318068, 0.266832, 0.215596, 0.162239, 0.108883, 0.0544415, 0
0, 0.0544415, 0.10834, 0.162239, 0.214536, 0.266832, 0.316536, 0.366239, 0.412471, 0.458703, 0.50072, 0.542737, 0.579947, 0.617158, 0.649118, 0.681079, 0.707484, 0.73389, 0.754547, 0.775204, 0.790005, 0.804806, 0.8137, 0.822594, 0.82556, 0.828526, 0.82556, 0.822594, 0.8137, 0.804806, 0.790005, 0.775204, 0.754547, 0.73389, 0.707484, 0.681079, 0.649118, 0.617158, 0.579947, 0.542737, 0.50072, 0.458703, 0.412471, 0.366239, 0.316536, 0.266832, 0.214536, 0.162239, 0.10834, 0.0544415, 0
0, 0.0541702, 0.10834, 0.161438, 0.214536, 0.265536, 0.316536, 0.364503, 0.412471, 0.456596, 0.50072, 0.540334, 0.579947, 0.614533, 0.649118, 0.678301, 0.707484, 0.731016, 0.754547, 0.772276, 0.790005, 0.801853, 0.8137, 0.81963, 0.82556, 0.82556, 0.82556, 0.81963, 0.8137, 0.801853, 0.790005, 0.772276, 0.754547, 0.731016, 0.707484, 0.678301, 0.649118, 0.614533, 0.579947, 0.540334, 0.50072, 0.456596, 0.412471, 0.364503, 0.316536, 0.265536, 0.214536, 0.161438, 0.10834, 0.0541702, 0
0, 0.0541702, 0.107804, 0.161438, 0.213487, 0.265536, 0.31502, 0.364503, 0.41055, 0.456596, 0.498465, 0.540334, 0.577433, 0.614533, 0.646417, 0.678301, 0.704659, 0.731016, 0.751646, 0.772276, 0.787064, 0.801853, 0.810741, 0.81963, 0.822595, 0.82556, 0.822595, 0.81963, 0.810741, 0.801853, 0.787064, 0.772276, 0.751646, 0.731016, 0.704659, 0.678301, 0.646417, 0.614533, 0.577433, 0.540334, 0.498465, 0.456596, 0.41055, 0.364503, 0.31502, 0.265536, 0.213487, 0.161438, 0.107804, 0.0541702, 0
0, 0.0539021, 0.107804, 0.160645, 0.213487, 0.264253, 0.31502, 0.362785, 0.41055, 0.454507, 0.498465, 0.537949, 0.577433, 0.611925, 0.646417, 0.675538, 0.704659, 0.728152, 0.751646, 0.769355, 0.787064, 0.798903, 0.810741, 0.816668, 0.822595, 0.822595, 0.822595, 0.816668, 0.810741, 0.798903, 0.787064, 0.769355, 0.751646, 0.728152, 0.704659, 0.675538, 0.646417, 0.611925, 0.577433, 0.537949, 0.498465, 0.454507, 0.41055, 0.362785, 0.31502, 0.264253, 0.213487, 0.160645, 0.107804, 0.0539021, 0
0, 0.0539021, 0.107274, 0.160645, 0.212449, 0.264253, 0.313519, 0.362785, 0.408646, 0.454507, 0.496228, 0.537949, 0.574937, 0.611925, 0.643732, 0.675538, 0.701845, 0.728152, 0.748754, 0.769355, 0.784129, 0.798903, 0.807785, 0.816668, 0.819631, 0.822595, 0.819631, 0.816668, 0.807785, 0.798903, 0.784129, 0.769355, 0.748754, 0.728152, 0.701845, 0.675538, 0.643732, 0.611925, 0.574937, 0.537949, 0.496228, 0.454507,0.408646, 0.362785, 0.313519, 0.264253, 0.212449, 0.160645, 0.107274, 0.0539021, 0
0, 0.0536369, 0.107274, 0.159862, 0.212449, 0.262984, 0.313519, 0.361082, 0.408646, 0.452437, 0.496228, 0.535583, 0.574937, 0.609334, 0.643732, 0.672788, 0.701845, 0.725299, 0.748754, 0.766441, 0.784129, 0.795957, 0.807785, 0.813708, 0.819631, 0.819631, 0.819631, 0.813708, 0.807785, 0.795957, 0.784129, 0.766441, 0.748754, 0.725299, 0.701845, 0.672788, 0.643732, 0.609334, 0.574937, 0.535583, 0.496228, 0.452437,0.408646, 0.361082, 0.313519, 0.262984, 0.212449, 0.159862, 0.107274, 0.0536369, 0
0, 0.0536369, 0.106749, 0.159862, 0.211423, 0.262984, 0.312033, 0.361082, 0.40676, 0.452437, 0.49401, 0.535583, 0.572458, 0.609334, 0.641061, 0.672788, 0.699044, 0.725299, 0.74587, 0.766441, 0.781199, 0.795957, 0.804833, 0.813708, 0.81667, 0.819631, 0.81667, 0.813708, 0.804833, 0.795957, 0.781199, 0.766441, 0.74587, 0.725299, 0.699044, 0.672788, 0.641061, 0.609334, 0.572458, 0.535583, 0.49401, 0.452437, 0.40676, 0.361082, 0.312033, 0.262984, 0.211423, 0.159862, 0.106749, 0.0536369, 0
0, 0.0533746, 0.106749, 0.159086, 0.211423, 0.261728, 0.312033, 0.359396, 0.40676, 0.450385, 0.49401, 0.533234, 0.572458, 0.60676, 0.641061, 0.670053, 0.699044, 0.722457, 0.74587, 0.763535, 0.781199, 0.793016, 0.804833, 0.810751, 0.81667, 0.81667, 0.81667, 0.810751, 0.804833, 0.793016, 0.781199, 0.763535, 0.74587, 0.722457, 0.699044, 0.670053, 0.641061, 0.60676, 0.572458, 0.533234, 0.49401, 0.450385, 0.40676, 0.359396, 0.312033, 0.261728, 0.211423, 0.159086, 0.106749, 0.0533746, 0
0, 0.0533746, 0.10623, 0.159086, 0.210407, 0.261728, 0.310562, 0.359396, 0.404891, 0.450385, 0.491809, 0.533234, 0.569997, 0.60676, 0.638406, 0.670053, 0.696255, 0.722457, 0.742996, 0.763535, 0.778275, 0.793016, 0.801884, 0.810751, 0.813711, 0.81667, 0.813711, 0.810751, 0.801884, 0.793016, 0.778275, 0.763535, 0.742996, 0.722457, 0.696255, 0.670053, 0.638406, 0.60676, 0.569997, 0.533234, 0.491809, 0.450385, 0.404891, 0.359396, 0.310562, 0.261728, 0.210407, 0.159086, 0.10623, 0.0533746, 0
0, 0.0531152, 0.10623, 0.158319, 0.210407, 0.260485, 0.310562, 0.357726, 0.404891, 0.44835, 0.491809, 0.530903, 0.569997, 0.604202, 0.638406, 0.667331, 0.696255, 0.719625, 0.742996, 0.760636, 0.778275, 0.79008, 0.801884, 0.807797, 0.813711, 0.813711, 0.813711, 0.807797, 0.801884, 0.79008, 0.778275, 0.760636, 0.742996, 0.719625, 0.696255, 0.667331, 0.638406, 0.604202, 0.569997, 0.530903, 0.491809, 0.44835, 0.404891, 0.357726, 0.310562, 0.260485, 0.210407, 0.158319, 0.10623, 0.0531152, 0
0, 0.0531152, 0.105717, 0.158319, 0.209402, 0.260485, 0.309106, 0.357726, 0.403038, 0.44835, 0.489627, 0.530903, 0.567552, 0.604202, 0.635766, 0.667331, 0.693478, 0.719625, 0.740131, 0.760636, 0.775358, 0.79008, 0.798938, 0.807797, 0.810754, 0.813711, 0.810754, 0.807797, 0.798938, 0.79008, 0.775358, 0.760636, 0.740131, 0.719625, 0.693478, 0.667331, 0.635766, 0.604202, 0.567552, 0.530903, 0.489627, 0.44835, 0.403038, 0.357726, 0.309106, 0.260485, 0.209402, 0.158319, 0.105717, 0.0531152, 0
0, 0.0528585, 0.105717, 0.157559, 0.209402, 0.259254, 0.309106, 0.356072, 0.403038, 0.446332, 0.489627, 0.52859, 0.567552, 0.601659, 0.635766, 0.664622, 0.693478, 0.716804, 0.740131, 0.757744, 0.775358, 0.787148, 0.798938, 0.804846, 0.810754, 0.810754, 0.810754, 0.804846, 0.798938, 0.787148, 0.775358, 0.757744, 0.740131, 0.716804, 0.693478, 0.664622, 0.635766, 0.601659, 0.567552, 0.52859, 0.489627, 0.446332, 0.403038, 0.356072, 0.309106, 0.259254, 0.209402, 0.157559, 0.105717, 0.0528585, 0
0, 0.0528585, 0.105209, 0.157559, 0.208406, 0.259254, 0.307663, 0.356072, 0.401202, 0.446332, 0.487461, 0.52859, 0.565124, 0.601659, 0.633141, 0.664622, 0.690713, 0.716804, 0.737274, 0.757744, 0.772446, 0.787148, 0.795997, 0.804846, 0.8078, 0.810754, 0.8078, 0.804846, 0.795997, 0.787148, 0.772446, 0.757744, 0.737274, 0.716804, 0.690713, 0.664622, 0.633141, 0.601659, 0.565124, 0.52859, 0.487461, 0.446332, 0.401202, 0.356072, 0.307663, 0.259254, 0.208406, 0.157559, 0.105209, 0.0528585, 0
0, 0.0526044, 0.105209, 0.156808, 0.208406, 0.258035, 0.307663, 0.354432, 0.401202, 0.444332, 0.487461, 0.526293, 0.565124, 0.599133, 0.633141, 0.661927, 0.690713, 0.713994, 0.737274, 0.75486, 0.772446, 0.784221, 0.795997, 0.801898, 0.8078, 0.8078, 0.8078, 0.801898, 0.795997, 0.784221, 0.772446, 0.75486, 0.737274, 0.713994, 0.690713, 0.661927, 0.633141, 0.599133, 0.565124, 0.526293, 0.487461, 0.444332, 0.401202, 0.354432, 0.307663, 0.258035, 0.208406, 0.156808, 0.105209, 0.0526044, 0
0, 0.0526044, 0.104706, 0.156808, 0.207421, 0.258035, 0.306234, 0.354432, 0.399382, 0.444332, 0.485312, 0.526293, 0.562713, 0.599133, 0.63053, 0.661927, 0.68796, 0.713994, 0.734427, 0.75486, 0.769541, 0.784221, 0.79306, 0.801898, 0.804849, 0.8078, 0.804849, 0.801898, 0.79306, 0.784221, 0.769541, 0.75486, 0.734427, 0.713994, 0.68796, 0.661927, 0.63053, 0.599133, 0.562713, 0.526293, 0.485312, 0.444332, 0.399382,0.354432, 0.306234, 0.258035, 0.207421, 0.156808, 0.104706, 0.0526044, 0
0, 0.052353, 0.104706, 0.156064, 0.207421, 0.256827, 0.306234, 0.352808, 0.399382, 0.442347, 0.485312, 0.524012, 0.562713, 0.596621, 0.63053, 0.659245, 0.68796, 0.711194, 0.734427, 0.751984, 0.769541, 0.7813, 0.79306, 0.798955, 0.804849, 0.804849, 0.804849, 0.798955, 0.79306, 0.7813, 0.769541, 0.751984, 0.734427, 0.711194, 0.68796, 0.659245, 0.63053, 0.596621, 0.562713, 0.524012, 0.485312, 0.442347, 0.399382, 0.352808, 0.306234, 0.256827, 0.207421, 0.156064, 0.104706, 0.052353, 0
0, 0.052353, 0.104208, 0.156064, 0.206445, 0.256827, 0.304818, 0.352808, 0.397577, 0.442347, 0.48318, 0.524012, 0.560317, 0.596621, 0.627933, 0.659245, 0.685219, 0.711194, 0.731589, 0.751984, 0.766642, 0.7813, 0.790127, 0.798955, 0.801902, 0.804849, 0.801902, 0.798955, 0.790127, 0.7813, 0.766642, 0.751984, 0.731589, 0.711194, 0.685219, 0.659245, 0.627933, 0.596621, 0.560317, 0.524012, 0.48318, 0.442347, 0.397577, 0.352808, 0.304818, 0.256827, 0.206445, 0.156064, 0.104208, 0.052353, 0
0, 0.0521042, 0.104208, 0.155327, 0.206445, 0.255631, 0.304818, 0.351197, 0.397577, 0.440379, 0.48318, 0.521748, 0.560317, 0.594125, 0.627933, 0.656576, 0.685219, 0.708404, 0.731589, 0.749115, 0.766642, 0.778385, 0.790127, 0.796015, 0.801902, 0.801902, 0.801902, 0.796015, 0.790127, 0.778385, 0.766642, 0.749115, 0.731589, 0.708404, 0.685219, 0.656576, 0.627933, 0.594125, 0.560317, 0.521748, 0.48318, 0.440379, 0.397577, 0.351197, 0.304818, 0.255631, 0.206445, 0.155327, 0.104208, 0.0521042, 0
0, 0.0521042, 0.103716, 0.155327, 0.205479, 0.255631, 0.303414, 0.351197, 0.395788, 0.440379, 0.481063, 0.521748, 0.557937, 0.594125, 0.625351, 0.656576, 0.68249, 0.708404, 0.72876, 0.749115, 0.76375, 0.778385, 0.7872, 0.796015, 0.798958, 0.801902, 0.798958, 0.796015, 0.7872, 0.778385, 0.76375, 0.749115, 0.72876, 0.708404, 0.68249, 0.656576, 0.625351, 0.594125, 0.557937, 0.521748, 0.481063, 0.440379, 0.395788,0.351197, 0.303414, 0.255631, 0.205479, 0.155327, 0.103716, 0.0521042, 0
0, 0.0518578, 0.103716, 0.154597, 0.205479, 0.254447, 0.303414, 0.349601, 0.395788, 0.438426, 0.481063, 0.5195, 0.557937, 0.591644, 0.625351, 0.65392, 0.68249, 0.705625, 0.72876, 0.746255, 0.76375, 0.775475, 0.7872, 0.793079, 0.798958, 0.798958, 0.798958, 0.793079, 0.7872, 0.775475, 0.76375, 0.746255, 0.72876, 0.705625, 0.68249, 0.65392, 0.625351, 0.591644, 0.557937, 0.5195, 0.481063, 0.438426, 0.395788, 0.349601, 0.303414, 0.254447, 0.205479, 0.154597, 0.103716, 0.0518578, 0
0, 0.0518578, 0.103228, 0.154597, 0.204522, 0.254447, 0.302024, 0.349601, 0.394013, 0.438426, 0.478963, 0.5195, 0.555572, 0.591644, 0.622782, 0.65392, 0.679773, 0.705625, 0.72594, 0.746255, 0.760865, 0.775475, 0.784277, 0.793079, 0.796019, 0.798958, 0.796019, 0.793079, 0.784277, 0.775475, 0.760865, 0.746255, 0.72594, 0.705625, 0.679773, 0.65392, 0.622782, 0.591644, 0.555572, 0.5195, 0.478963, 0.438426, 0.394013, 0.349601, 0.302024, 0.254447, 0.204522, 0.154597, 0.103228, 0.0518578, 0
0, 0.0516138, 0.103228, 0.153875, 0.204522, 0.253273, 0.302024, 0.348019, 0.394013, 0.436488, 0.478963, 0.517267, 0.555572, 0.589177, 0.622782, 0.651277, 0.679773, 0.702856, 0.72594, 0.743402, 0.760865, 0.772571, 0.784277, 0.790148, 0.796019, 0.796019, 0.796019, 0.790148, 0.784277, 0.772571, 0.760865, 0.743402, 0.72594, 0.702856, 0.679773, 0.651277, 0.622782, 0.589177, 0.555572, 0.517267, 0.478963, 0.436488, 0.394013, 0.348019, 0.302024, 0.253273, 0.204522, 0.153875, 0.103228, 0.0516138, 0
0, 0.0516138, 0.102744, 0.153875, 0.203574, 0.253273, 0.300646, 0.348019, 0.392253, 0.436488, 0.476878, 0.517267, 0.553222, 0.589177, 0.620227, 0.651277, 0.677067, 0.702856, 0.723129, 0.743402, 0.757987, 0.772571, 0.781359, 0.790148, 0.793083, 0.796019, 0.793083, 0.790148, 0.781359, 0.772571, 0.757987, 0.743402, 0.723129, 0.702856, 0.677067, 0.651277, 0.620227, 0.589177, 0.553222, 0.517267, 0.476878, 0.436488,0.392253, 0.348019, 0.300646, 0.253273, 0.203574, 0.153875, 0.102744, 0.0516138, 0
0, 0.0513722, 0.102744, 0.153159, 0.203574, 0.25211, 0.300646, 0.34645, 0.392253, 0.434566, 0.476878, 0.51505, 0.553222, 0.586725, 0.620227, 0.648647, 0.677067, 0.700098, 0.723129, 0.740558, 0.757987, 0.769673, 0.781359, 0.787221, 0.793083, 0.793083, 0.793083, 0.787221, 0.781359, 0.769673, 0.757987, 0.740558, 0.723129, 0.700098, 0.677067, 0.648647, 0.620227, 0.586725, 0.553222, 0.51505, 0.476878, 0.434566, 0.392253, 0.34645, 0.300646, 0.25211, 0.203574, 0.153159, 0.102744, 0.0513722, 0
